[2025-12-02T14:22:21.475Z] GET /component/Motherboard : 200 (40ms)
[2025-12-02T14:22:21.773Z] GET /component/Motherboard : 200 (33ms)
[2025-12-02T14:22:37.481Z] GET /component/Motherboard : 200 (41ms)
[2025-12-02T14:22:43.500Z] GET /component/Motherboard : 200 (59ms)
[2025-12-02T14:22:44.301Z] GET /component/Motherboard : 200 (43ms)
[2025-12-02T14:22:57.786Z] GET /component/Motherboard : 200 (64ms)
[2025-12-02T14:22:58.445Z] GET /component/Motherboard : 200 (45ms)
[2025-12-02T14:23:01.986Z] GET /component/Motherboard?brand=MSI : 200 (38ms)
[2025-12-02T14:23:06.657Z] GET /component/Motherboard?brand=ROG&brand=MSI : 200 (33ms)
[2025-12-02T14:24:27.693Z] GET /peripheral/Cabinet : 200 (62ms)
[2025-12-02T14:24:31.979Z] GET /peripheral/Cabinet : 200 (37ms)
[2025-12-02T14:25:12.000Z] GET /peripheral/Cabinet : 200 (63ms)
[2025-12-02T14:25:12.602Z] GET /peripheral/Cabinet : 200 (41ms)
[2025-12-02T14:25:12.813Z] GET /peripheral/Cabinet : 200 (31ms)
[2025-12-02T14:25:16.880Z] GET /peripheral/Cabinet : 200 (35ms)
[2025-12-02T14:27:08.115Z] GET /peripheral/Cabinet : 200 (59ms)
[2025-12-02T14:27:08.775Z] GET /peripheral/Cabinet : 200 (43ms)
[2025-12-02T14:27:08.949Z] GET /peripheral/Cabinet : 200 (29ms)
[2025-12-02T14:27:10.982Z] GET /peripheral/Monitor : 200 (37ms)
[2025-12-02T14:27:14.993Z] GET /peripheral/Headphones : 200 (34ms)
[2025-12-02T14:27:19.105Z] GET /peripheral/Cabinet : 200 (31ms)
[2025-12-02T14:27:20.207Z] GET /peripheral/Cabinet : 200 (28ms)
[2025-12-02T14:27:20.681Z] GET /peripheral/Cabinet : 200 (33ms)
[2025-12-02T14:27:20.882Z] GET /peripheral/Cabinet : 200 (27ms)
[2025-12-02T14:27:21.059Z] GET /peripheral/Cabinet : 200 (26ms)
[2025-12-02T14:27:21.286Z] GET /peripheral/Cabinet : 200 (29ms)
[2025-12-02T14:31:28.295Z] GET /peripheral/Cabinet : 200 (139ms)
[2025-12-02T14:31:32.297Z] GET /peripheral/Cabinet : 200 (39ms)
[2025-12-02T14:31:38.058Z] GET /peripheral/Cabinet?brand=Corsair : 200 (39ms)
[2025-12-02T14:31:42.512Z] GET /peripheral/Cabinet?brand=ROG : 302 (9ms)
[2025-12-02T14:31:42.519Z] GET /pageNotFound : 200 (6ms)
[2025-12-02T14:36:19.761Z] GET /peripheral/Cabinet?brand=Corsair : 200 (117ms)
[2025-12-02T14:36:23.782Z] GET /peripheral/Cabinet?brand=Corsair&brand=NZXT : 200 (42ms)
[2025-12-02T14:36:26.949Z] GET /peripheral/Cabinet?brand=Corsair&brand=NZXT&brand=AntEsports : 200 (36ms)
[2025-12-02T14:36:29.842Z] GET /peripheral/Cabinet?brand=Corsair&brand=NZXT&brand=AntEsports&brand=Zebronics : 200 (37ms)
[2025-12-02T14:36:31.373Z] GET /peripheral/Cabinet : 200 (46ms)
[2025-12-02T14:36:53.280Z] GET /shop : 200 (68ms)
[2025-12-02T14:36:56.331Z] GET /admin/brands/?page=4 : 302 (10ms)
[2025-12-02T14:36:56.336Z] GET /admin/login : 200 (2ms)
[2025-12-02T14:37:03.097Z] POST /admin/login : 302 (88ms)
[2025-12-02T14:37:03.107Z] GET /admin : 200 (5ms)
[2025-12-02T14:37:03.215Z] GET /admin/report?range=monthly : 200 (19ms)
[2025-12-02T14:37:06.117Z] GET /admin/products : 200 (29ms)
[2025-12-02T14:37:06.139Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-02T14:37:13.600Z] GET /peripheral/Cabinet : 200 (47ms)
[2025-12-02T14:37:20.271Z] GET /admin/products/unListProduct?id=6904e84982d5f8c9a2b2bcbd&page=1 : 302 (28ms)
[2025-12-02T14:37:20.298Z] GET /admin/products/?page=1 : 200 (25ms)
[2025-12-02T14:37:20.316Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-02T14:37:26.473Z] GET /peripheral/Cabinet : 200 (37ms)
[2025-12-02T14:39:14.818Z] GET /admin/products/listProduct?id=6904e84982d5f8c9a2b2bcbd&page=1 : 302 (21ms)
[2025-12-02T14:39:14.826Z] GET /admin/login : 200 (6ms)
[2025-12-02T14:39:22.881Z] POST /admin/login : 302 (98ms)
[2025-12-02T14:39:22.890Z] GET /admin : 200 (5ms)
[2025-12-02T14:39:23.000Z] GET /admin/report?range=monthly : 200 (32ms)
[2025-12-02T14:39:29.170Z] GET /admin/coupons : 200 (47ms)
[2025-12-02T14:39:29.595Z] GET /admin/category : 200 (17ms)
[2025-12-02T14:39:33.045Z] GET /admin/category?sort=name&search=&page=2 : 200 (15ms)
[2025-12-02T14:39:34.288Z] GET /admin/category/listCategory?id=68f71bacd60696bebac0c1bf&page=2 : 302 (15ms)
[2025-12-02T14:39:34.302Z] GET /admin/category/?page=2 : 200 (11ms)
[2025-12-02T14:39:36.671Z] GET /admin/category : 200 (14ms)
[2025-12-02T14:39:39.748Z] GET /admin/orders : 200 (14ms)
[2025-12-02T14:39:40.598Z] GET /admin/brands : 200 (15ms)
[2025-12-02T14:39:40.620Z] GET /js/admin/categoryList.js : 404 (4ms)
[2025-12-02T14:39:42.958Z] GET /admin/brands/?page=2&sort=name : 200 (13ms)
[2025-12-02T14:39:42.984Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-02T14:39:44.470Z] GET /admin/brands/?page=3&sort=name : 200 (14ms)
[2025-12-02T14:39:44.488Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:39:45.865Z] GET /admin/brands/?page=4&sort=name : 200 (11ms)
[2025-12-02T14:39:45.885Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:39:47.090Z] GET /admin/brands/listBrand?id=68f859dfed589925c667bbd0&page=4 : 302 (6ms)
[2025-12-02T14:39:47.104Z] GET /admin/brands/?page=4 : 200 (12ms)
[2025-12-02T14:39:47.118Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:39:50.366Z] GET /admin/products : 200 (37ms)
[2025-12-02T14:39:50.391Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-02T14:39:51.943Z] GET /admin/products/listProduct?id=6904e84982d5f8c9a2b2bcbd&page=1 : 302 (7ms)
[2025-12-02T14:39:51.970Z] GET /admin/products/?page=1 : 200 (24ms)
[2025-12-02T14:39:51.984Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:39:55.388Z] GET /peripheral/Cabinet : 200 (41ms)
[2025-12-02T14:40:05.384Z] GET /peripheral/Keyboard : 200 (40ms)
[2025-12-02T14:40:06.820Z] GET /peripheral/Keyboard : 200 (43ms)
[2025-12-02T14:40:14.409Z] GET /admin/products/unListProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (7ms)
[2025-12-02T14:40:14.436Z] GET /admin/products/?page=1 : 200 (25ms)
[2025-12-02T14:40:14.451Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:40:22.223Z] GET /peripheral/Keyboard : 200 (35ms)
[2025-12-02T14:40:22.765Z] GET /peripheral/Keyboard : 200 (34ms)
[2025-12-02T14:40:23.015Z] GET /peripheral/Keyboard : 200 (29ms)
[2025-12-02T14:40:35.458Z] GET /peripheral/Keyboard : 200 (33ms)
[2025-12-02T14:40:42.511Z] GET /admin/products/?page=1 : 200 (19ms)
[2025-12-02T14:40:42.523Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:40:42.879Z] GET /admin/products/?page=1 : 200 (23ms)
[2025-12-02T14:40:42.893Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:40:43.104Z] GET /admin/products/?page=1 : 200 (16ms)
[2025-12-02T14:40:43.113Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:40:43.356Z] GET /admin/products/?page=1 : 200 (17ms)
[2025-12-02T14:40:43.371Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:40:43.615Z] GET /admin/products/?page=1 : 200 (18ms)
[2025-12-02T14:40:43.626Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:40:51.530Z] GET /peripheral/Keyboard?brand=Portronics : 200 (33ms)
[2025-12-02T14:40:54.335Z] GET /peripheral/Keyboard? : 200 (33ms)
[2025-12-02T14:40:57.185Z] GET /admin/products/listProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (6ms)
[2025-12-02T14:40:57.211Z] GET /admin/products/?page=1 : 200 (23ms)
[2025-12-02T14:40:57.227Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:41:01.364Z] GET /peripheral/Keyboard?brand=Portronics : 200 (36ms)
[2025-12-02T14:41:06.869Z] GET /admin/products/unListProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (7ms)
[2025-12-02T14:41:06.891Z] GET /admin/products/?page=1 : 200 (20ms)
[2025-12-02T14:41:06.909Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:41:08.455Z] GET /admin/products : 200 (21ms)
[2025-12-02T14:41:08.468Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:41:10.036Z] GET /admin/brands : 200 (11ms)
[2025-12-02T14:41:10.058Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:41:11.414Z] GET /admin/brands/unlistBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (5ms)
[2025-12-02T14:41:11.427Z] GET /admin/brands/?page=1 : 200 (11ms)
[2025-12-02T14:41:11.444Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:41:14.098Z] GET /peripheral/Keyboard?brand=Portronics : 302 (6ms)
[2025-12-02T14:41:14.117Z] GET /pageNotFound : 200 (10ms)
[2025-12-02T14:41:17.755Z] GET /peripheral/Keyboard? : 200 (37ms)
[2025-12-02T14:41:18.364Z] GET /peripheral/Keyboard? : 200 (26ms)
[2025-12-02T14:41:20.436Z] GET /peripheral/Keyboard?brand=Kreo : 200 (32ms)
[2025-12-02T14:41:26.440Z] GET /peripheral/Keyboard?brand=Portronics : 302 (7ms)
[2025-12-02T14:41:26.448Z] GET /pageNotFound : 200 (6ms)
[2025-12-02T14:41:38.732Z] GET /admin/brands/listBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (13ms)
[2025-12-02T14:41:38.744Z] GET /admin/brands/?page=1 : 200 (10ms)
[2025-12-02T14:41:38.767Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-02T14:41:41.638Z] GET /admin/products : 200 (26ms)
[2025-12-02T14:41:41.656Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:41:43.348Z] GET /admin/products/listProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (5ms)
[2025-12-02T14:41:43.375Z] GET /admin/products/?page=1 : 200 (20ms)
[2025-12-02T14:41:43.389Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:41:45.682Z] GET /admin/products : 200 (21ms)
[2025-12-02T14:41:45.699Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:41:46.594Z] GET /admin/brands : 200 (13ms)
[2025-12-02T14:41:46.615Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:41:48.124Z] GET /admin/category : 200 (14ms)
[2025-12-02T14:41:56.941Z] GET /peripheral/Keyboard : 200 (35ms)
[2025-12-02T14:42:04.429Z] GET /admin/category/unListCategory?id=68f72009d60696bebac0c1eb&page=1 : 302 (14ms)
[2025-12-02T14:42:04.442Z] GET /admin/category/?page=1 : 200 (11ms)
[2025-12-02T14:42:10.130Z] GET /peripheral/Keyboard : 302 (3ms)
[2025-12-02T14:42:10.135Z] GET /pageNotFound : 200 (4ms)
[2025-12-02T14:42:10.906Z] GET /pageNotFound : 200 (7ms)
[2025-12-02T14:42:13.157Z] GET /peripheral/Keyboard?brand=Kreo : 302 (3ms)
[2025-12-02T14:42:13.167Z] GET /pageNotFound : 200 (8ms)
[2025-12-02T14:42:13.801Z] GET /pageNotFound : 200 (9ms)
[2025-12-02T14:42:15.085Z] GET /peripheral/Keyboard? : 302 (4ms)
[2025-12-02T14:42:15.094Z] GET /pageNotFound : 200 (6ms)
[2025-12-02T14:42:16.213Z] GET /peripheral/Keyboard?brand=Portronics : 302 (4ms)
[2025-12-02T14:42:16.223Z] GET /pageNotFound : 200 (8ms)
[2025-12-02T14:42:16.709Z] GET /peripheral/Keyboard : 302 (4ms)
[2025-12-02T14:42:16.718Z] GET /pageNotFound : 200 (6ms)
[2025-12-02T14:42:16.941Z] GET /peripheral/Cabinet : 200 (32ms)
[2025-12-02T14:42:18.138Z] GET /peripheral/Cabinet : 200 (33ms)
[2025-12-02T14:42:33.200Z] GET /admin/category/listCategory?id=68f72009d60696bebac0c1eb&page=1 : 302 (9ms)
[2025-12-02T14:42:33.220Z] GET /admin/category/?page=1 : 200 (13ms)
[2025-12-02T14:42:55.109Z] GET /peripheral/Keyboard : 200 (50ms)
[2025-12-02T14:43:05.320Z] GET / : 200 (25ms)
[2025-12-02T14:45:26.903Z] GET / : 200 (46ms)
[2025-12-02T14:45:28.224Z] GET /shop : 200 (99ms)
[2025-12-02T14:45:31.522Z] GET /admin/category/?page=1 : 302 (6ms)
[2025-12-02T14:45:31.526Z] GET /admin/login : 200 (2ms)
[2025-12-02T14:45:38.960Z] POST /admin/login : 302 (93ms)
[2025-12-02T14:45:38.967Z] GET /admin : 200 (4ms)
[2025-12-02T14:45:39.087Z] GET /admin/report?range=monthly : 200 (11ms)
[2025-12-02T14:45:40.255Z] GET /admin/brands : 200 (13ms)
[2025-12-02T14:45:40.282Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-02T14:45:41.747Z] GET /admin/brands/unlistBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (22ms)
[2025-12-02T14:45:41.762Z] GET /admin/brands/?page=1 : 200 (11ms)
[2025-12-02T14:45:41.776Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:45:48.536Z] GET /shop?sort=oldest : 200 (51ms)
[2025-12-02T14:45:49.130Z] GET /shop?sort=newest : 200 (46ms)
[2025-12-02T14:45:50.708Z] GET /shop?sort=newest : 200 (47ms)
[2025-12-02T14:45:56.312Z] GET /products/?brand=Corsair : 200 (49ms)
[2025-12-02T14:46:04.521Z] GET /products/?brand=Portronics : 200 (36ms)
[2025-12-02T14:48:25.742Z] GET /products/?brand=Portronics : 200 (143ms)
[2025-12-02T14:48:27.309Z] GET /products/?brand=Portronics : 200 (44ms)
[2025-12-02T14:48:27.715Z] GET /products/?brand=Portronics : 200 (36ms)
[2025-12-02T14:48:27.911Z] GET /products/?brand=Portronics : 200 (37ms)
[2025-12-02T14:48:31.238Z] GET /admin/brands/?page=1 : 302 (6ms)
[2025-12-02T14:48:31.242Z] GET /admin/login : 200 (2ms)
[2025-12-02T14:48:37.622Z] POST /admin/login : 302 (93ms)
[2025-12-02T14:48:37.630Z] GET /admin : 200 (3ms)
[2025-12-02T14:48:37.743Z] GET /admin/report?range=monthly : 200 (14ms)
[2025-12-02T14:48:38.900Z] GET /admin/products : 200 (30ms)
[2025-12-02T14:48:38.930Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-02T14:48:41.105Z] GET /admin/brands : 200 (14ms)
[2025-12-02T14:48:41.117Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:48:42.945Z] GET /admin/brands/listBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (12ms)
[2025-12-02T14:48:42.961Z] GET /admin/brands/?page=1 : 200 (13ms)
[2025-12-02T14:48:42.975Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:48:45.037Z] GET /products/?brand=Portronics : 200 (45ms)
[2025-12-02T14:48:45.649Z] GET /products/?brand=Portronics : 200 (25ms)
[2025-12-02T14:48:47.203Z] GET /admin/brands/unlistBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (5ms)
[2025-12-02T14:48:47.211Z] GET /admin/brands/?page=1 : 200 (6ms)
[2025-12-02T14:48:47.228Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:48:49.198Z] GET /products/?brand=Portronics : 200 (32ms)
[2025-12-02T14:48:49.532Z] GET /products/?brand=Portronics : 200 (35ms)
[2025-12-02T14:48:49.755Z] GET /products/?brand=Portronics : 200 (31ms)
[2025-12-02T14:48:49.939Z] GET /products/?brand=Portronics : 200 (32ms)
[2025-12-02T14:48:59.625Z] GET /products/? : 200 (43ms)
[2025-12-02T14:49:02.259Z] GET /products/?sort=oldest : 200 (47ms)
[2025-12-02T14:49:03.823Z] GET /products/?sort=oldest : 200 (49ms)
[2025-12-02T14:49:08.073Z] GET /products/?sort=oldest : 200 (42ms)
[2025-12-02T14:49:08.595Z] GET /products/?sort=newest : 200 (39ms)
[2025-12-02T14:51:15.885Z] GET /products/?sort=newest : 200 (74ms)
[2025-12-02T14:51:16.392Z] GET /products/?sort=newest : 200 (43ms)
[2025-12-02T14:51:16.572Z] GET /products/?sort=newest : 200 (28ms)
[2025-12-02T14:51:20.248Z] GET /shop : 200 (50ms)
[2025-12-02T14:51:20.864Z] GET /shop : 200 (35ms)
[2025-12-02T14:51:26.963Z] GET /shop?sort=newest : 200 (44ms)
[2025-12-02T14:51:32.673Z] GET /products/?brand=ROG : 200 (38ms)
[2025-12-02T14:51:43.843Z] GET /products/?brand=Portronics : 200 (39ms)
[2025-12-02T14:53:44.752Z] GET /products/?brand=Portronics : 200 (67ms)
[2025-12-02T14:53:45.375Z] GET /products/?brand=Portronics : 200 (48ms)
[2025-12-02T14:53:45.564Z] GET /products/?brand=Portronics : 200 (26ms)
[2025-12-02T14:53:45.760Z] GET /products/?brand=Portronics : 200 (19ms)
[2025-12-02T14:53:45.971Z] GET /products/?brand=Portronics : 200 (30ms)
[2025-12-02T14:53:46.201Z] GET /products/?brand=Portronics : 200 (61ms)
[2025-12-02T14:53:46.538Z] GET /products/?brand=Portronics : 200 (208ms)
[2025-12-02T14:53:46.745Z] GET /products/?brand=Portronics : 200 (38ms)
[2025-12-02T14:53:46.980Z] GET /products/?brand=Portronics : 200 (75ms)
[2025-12-02T14:53:51.256Z] GET /products/?brand=Portronics : 200 (39ms)
[2025-12-02T14:53:53.842Z] GET /products/?brand=Portronics : 200 (35ms)
[2025-12-02T14:54:02.126Z] GET /admin/brands/?page=1 : 302 (5ms)
[2025-12-02T14:54:02.130Z] GET /admin/login : 200 (2ms)
[2025-12-02T14:54:02.321Z] GET /admin/login : 200 (2ms)
[2025-12-02T14:54:10.068Z] POST /admin/login : 302 (90ms)
[2025-12-02T14:54:10.075Z] GET /admin : 200 (4ms)
[2025-12-02T14:54:10.157Z] GET /admin/report?range=monthly : 200 (7ms)
[2025-12-02T14:54:11.698Z] GET /admin/brands : 200 (16ms)
[2025-12-02T14:54:11.723Z] GET /js/admin/categoryList.js : 404 (4ms)
[2025-12-02T14:54:13.125Z] GET /admin/brands : 200 (12ms)
[2025-12-02T14:54:13.139Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T14:54:13.318Z] GET /admin/brands : 200 (10ms)
[2025-12-02T14:54:13.329Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:13.511Z] GET /admin/brands : 200 (9ms)
[2025-12-02T14:54:13.521Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:13.701Z] GET /admin/brands : 200 (7ms)
[2025-12-02T14:54:13.710Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:13.911Z] GET /admin/brands : 200 (8ms)
[2025-12-02T14:54:13.922Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:14.069Z] GET /admin/brands : 200 (9ms)
[2025-12-02T14:54:14.078Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:14.241Z] GET /admin/brands : 200 (11ms)
[2025-12-02T14:54:14.252Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T14:54:16.027Z] GET /admin/customers : 200 (13ms)
[2025-12-02T14:54:16.769Z] GET /admin/category : 200 (14ms)
[2025-12-02T14:54:22.954Z] GET /admin/category/unListCategory?id=68f72009d60696bebac0c1eb&page=1 : 302 (15ms)
[2025-12-02T14:54:22.971Z] GET /admin/category/?page=1 : 200 (13ms)
[2025-12-02T14:54:26.073Z] GET /shop : 200 (51ms)
[2025-12-02T14:54:27.407Z] GET /shop : 200 (41ms)
[2025-12-02T14:54:32.900Z] GET /products/?category=Monitor : 200 (38ms)
[2025-12-02T14:54:50.968Z] GET /products/?category=Keyboard : 200 (36ms)
[2025-12-02T14:54:57.559Z] GET /admin/products : 200 (23ms)
[2025-12-02T14:54:57.586Z] GET /js/admin/categoryList.js : 404 (9ms)
[2025-12-02T14:54:59.141Z] GET /admin/products/unListProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (6ms)
[2025-12-02T14:54:59.165Z] GET /admin/products/?page=1 : 200 (22ms)
[2025-12-02T14:54:59.177Z] GET /js/admin/categoryList.js : 404 (0ms)
[2025-12-02T14:55:03.761Z] GET /shop : 200 (49ms)
[2025-12-02T14:55:09.945Z] GET /products/?brand=ROG : 200 (40ms)
[2025-12-02T14:55:17.570Z] GET /products/?brand=Portronics : 200 (34ms)
[2025-12-02T14:58:09.373Z] GET /products/?brand=Portronics : 200 (51ms)
[2025-12-02T14:58:09.921Z] GET /products/?brand=Portronics : 200 (41ms)
[2025-12-02T14:58:10.097Z] GET /products/?brand=Portronics : 200 (40ms)
[2025-12-02T14:59:58.202Z] GET /products/?brand=Portronics : 200 (70ms)
[2025-12-02T14:59:58.733Z] GET /products/?brand=Portronics : 200 (57ms)
[2025-12-02T14:59:58.915Z] GET /products/?brand=Portronics : 200 (49ms)
[2025-12-02T14:59:59.072Z] GET /products/?brand=Portronics : 200 (37ms)
[2025-12-02T14:59:59.227Z] GET /products/?brand=Portronics : 200 (33ms)
[2025-12-02T14:59:59.384Z] GET /products/?brand=Portronics : 200 (42ms)
[2025-12-02T14:59:59.537Z] GET /products/?brand=Portronics : 200 (36ms)
[2025-12-02T14:59:59.698Z] GET /products/?brand=Portronics : 200 (24ms)
[2025-12-02T15:00:04.700Z] GET /admin/products/?page=1 : 302 (9ms)
[2025-12-02T15:00:04.711Z] GET /admin/login : 200 (4ms)
[2025-12-02T15:00:11.134Z] POST /admin/login : 302 (92ms)
[2025-12-02T15:00:11.144Z] GET /admin : 200 (4ms)
[2025-12-02T15:00:11.240Z] GET /admin/report?range=monthly : 200 (18ms)
[2025-12-02T15:00:12.431Z] GET /admin/brands : 200 (18ms)
[2025-12-02T15:00:12.459Z] GET /js/admin/categoryList.js : 404 (4ms)
[2025-12-02T15:00:13.007Z] GET /admin/products : 200 (24ms)
[2025-12-02T15:00:13.026Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T15:00:14.474Z] GET /admin/products/listProduct?id=6925bca9c899fd4abada264a&page=1 : 302 (25ms)
[2025-12-02T15:00:14.502Z] GET /admin/products/?page=1 : 200 (26ms)
[2025-12-02T15:00:14.519Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T15:00:16.529Z] GET /products/?brand=Portronics : 200 (39ms)
[2025-12-02T15:00:17.536Z] GET /products/?brand=Portronics : 200 (28ms)
[2025-12-02T15:00:22.936Z] GET /admin/products/?page=1 : 200 (18ms)
[2025-12-02T15:00:22.952Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T15:00:23.522Z] GET /admin/brands : 200 (12ms)
[2025-12-02T15:00:23.541Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T15:00:26.397Z] GET /admin/brands/listBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (5ms)
[2025-12-02T15:00:26.409Z] GET /admin/brands/?page=1 : 200 (9ms)
[2025-12-02T15:00:26.423Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-02T15:00:28.901Z] GET /products/?brand=Portronics : 200 (32ms)
[2025-12-02T15:00:29.601Z] GET /products/?brand=Portronics : 200 (33ms)
[2025-12-02T15:00:32.182Z] GET /admin/brands/unlistBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (5ms)
[2025-12-02T15:00:32.194Z] GET /admin/brands/?page=1 : 200 (10ms)
[2025-12-02T15:00:32.209Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T15:00:33.722Z] GET /products/?brand=Portronics : 200 (27ms)
[2025-12-02T15:00:34.164Z] GET /products/?brand=Portronics : 200 (37ms)
[2025-12-02T15:00:34.346Z] GET /products/?brand=Portronics : 200 (22ms)
[2025-12-02T15:00:34.530Z] GET /products/?brand=Portronics : 200 (23ms)
[2025-12-02T15:00:37.185Z] GET /admin/brands/listBrand?id=6925b894c899fd4abada1ffc&page=1 : 302 (4ms)
[2025-12-02T15:00:37.198Z] GET /admin/brands/?page=1 : 200 (10ms)
[2025-12-02T15:00:37.215Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-02T15:00:42.479Z] GET /products/?category=Coolers : 200 (39ms)
[2025-12-02T15:00:43.593Z] GET /products/?category=Coolers : 200 (37ms)
[2025-12-02T15:00:43.974Z] GET /products/?category=Coolers : 200 (29ms)
[2025-12-02T15:00:45.942Z] GET /admin/category : 200 (13ms)
[2025-12-02T15:00:48.157Z] GET /admin/category/listCategory?id=68f72009d60696bebac0c1eb&page=1 : 302 (5ms)
[2025-12-02T15:00:48.171Z] GET /admin/category/?page=1 : 200 (11ms)
[2025-12-02T15:00:50.876Z] GET /admin/category?sort=name&search=&page=2 : 200 (12ms)
[2025-12-02T15:00:53.101Z] GET /admin/category/unListCategory?id=68f71bf0d60696bebac0c1d1&page=2 : 302 (5ms)
[2025-12-02T15:00:53.117Z] GET /admin/category/?page=2 : 200 (10ms)
[2025-12-02T15:00:54.543Z] GET /products/?category=Coolers : 200 (31ms)
[2025-12-02T15:00:55.022Z] GET /products/?category=Coolers : 200 (37ms)
[2025-12-02T15:00:55.205Z] GET /products/?category=Coolers : 200 (29ms)
[2025-12-02T15:00:55.407Z] GET /products/?category=Coolers : 200 (33ms)
[2025-12-02T15:00:55.574Z] GET /products/?category=Coolers : 200 (29ms)
[2025-12-02T15:00:55.745Z] GET /products/?category=Coolers : 200 (20ms)
[2025-12-02T15:00:55.936Z] GET /products/?category=Coolers : 200 (28ms)
[2025-12-02T15:00:56.096Z] GET /products/?category=Coolers : 200 (22ms)
[2025-12-02T15:00:56.279Z] GET /products/?category=Coolers : 200 (19ms)
[2025-12-02T15:00:56.463Z] GET /products/?category=Coolers : 200 (24ms)
